日期,品类,净销量_kg,销售额_元,打折销量_kg,均价_元每kg,星期
2022-09-30,花叶类,200.09800000000004,863.7441999999999,27.0,4.316605863127066,4
2022-09-30,花菜类,53.329999999999984,477.56129999999996,14.998999999999997,8.95483405212826,4
2022-09-30,水生根茎类,70.235,553.0965999999997,11.169,7.874942692389831,4
2022-09-30,茄类,0.0,0.0,0.0,,4
2022-09-30,辣椒类,107.47699999999998,631.2449999999994,13.246,5.873303125319832,4
2022-09-30,食用菌,53.895,435.2726,13.299999999999999,8.076307635216624,4
2022-10-01,花叶类,318.4849999999997,1372.6009000000017,50.005,4.30978193635494,5
2022-10-01,花菜类,76.79900000000002,763.2776000000001,12.424,9.9386398260394,5
2022-10-01,水生根茎类,102.73100000000005,766.3892,12.0,7.460155162511798,5
2022-10-01,茄类,0.0,0.0,0.0,,5
2022-10-01,辣椒类,169.3739999999999,1052.365999999999,9.0,6.213267679809178,5
2022-10-01,食用菌,122.01000000000006,865.7401999999988,17.720999999999997,7.095649536923189,5
2022-10-02,花叶类,253.8609999999999,1199.8589999999997,17.387999999999998,4.726440847550432,6
2022-10-02,花菜类,61.868999999999964,603.1703000000001,10.522999999999998,9.7491522410254,6
2022-10-02,水生根茎类,81.61100000000003,700.1123999999996,4.74,8.57865238754579,6
2022-10-02,茄类,0.0,0.0,0.0,,6
2022-10-02,辣椒类,178.918,1069.9759,16.752000000000002,5.980258554198012,6
2022-10-02,食用菌,91.23000000000002,767.8169999999986,18.0,8.416277540282785,6
2022-10-03,花叶类,252.75299999999987,1106.6564999999994,4.243,4.378410938742567,0
2022-10-03,花菜类,59.161000000000016,532.7191000000001,16.880999999999997,9.004565507682425,0
2022-10-03,水生根茎类,93.09000000000002,730.5583999999994,17.0,7.847871951874523,0
2022-10-03,茄类,0.0,0.0,0.0,,0
2022-10-03,辣椒类,116.323,781.1074999999994,8.324,6.714987577693143,0
2022-10-03,食用菌,81.68900000000002,652.4547999999994,10.0,7.987058233054625,0
2022-10-04,花叶类,328.9180000000001,1582.766800000001,3.0,4.812040690992893,1
2022-10-04,花菜类,49.869000000000014,526.8417000000001,3.593,10.564513024123201,1
2022-10-04,水生根茎类,104.98400000000004,853.3290999999998,17.03,8.128182389697473,1
2022-10-04,茄类,0.0,0.0,0.0,,1
2022-10-04,辣椒类,115.09900000000006,851.4099999999994,7.0,7.397197195457814,1
2022-10-04,食用菌,117.054,1032.6341999999986,2.528,8.821861704854157,1
2022-10-05,花叶类,373.66600000000017,1752.430600000001,0.0,4.68983156080564,2
2022-10-05,花菜类,40.76900000000001,482.9232,0.852,11.845353086904263,2
2022-10-05,水生根茎类,118.42099999999999,979.778599999999,25.548000000000002,8.273689632750939,2
2022-10-05,茄类,0.0,0.0,0.0,,2
2022-10-05,辣椒类,162.7209999999999,994.2321999999988,0.0,6.110042342414313,2
2022-10-05,食用菌,87.49100000000003,833.0745999999994,3.222,9.521831959858718,2
2022-10-06,花叶类,353.2170000000001,1476.3984000000028,0.0,4.179862237661275,3
2022-10-06,花菜类,71.588,761.2072,0.0,10.633167569983796,3
2022-10-06,水生根茎类,132.357,1154.9625999999994,12.0,8.726116487983253,3
2022-10-06,茄类,0.0,0.0,0.0,,3
2022-10-06,辣椒类,208.677,1228.9713999999997,3.0,5.889347652113073,3
2022-10-06,食用菌,184.58200000000002,1529.0189999999998,0.0,8.2836842162291,3
2022-10-07,花叶类,468.85699999999986,2042.1875000000025,13.559000000000001,4.35567241184413,4
2022-10-07,花菜类,87.40299999999998,829.7007,3.308,9.492817180188325,4
2022-10-07,水生根茎类,110.30200000000002,928.4507999999992,14.666,8.41735235988467,4
2022-10-07,茄类,0.0,0.0,0.0,,4
2022-10-07,辣椒类,169.97600000000014,1097.5869999999986,0.0,6.457305737280544,4
2022-10-07,食用菌,154.165,1191.0012999999983,6.8020000000000005,7.72549735672817,4
2022-10-08,花叶类,360.31899999999996,1452.438199999998,53.0,4.030978660575762,5
2022-10-08,花菜类,37.81400000000001,356.9464000000002,2.784,9.439530332681022,5
2022-10-08,水生根茎类,81.908,607.3937999999999,7.032,7.415561361527566,5
2022-10-08,茄类,0.0,0.0,0.0,,5
2022-10-08,辣椒类,114.62900000000002,712.9150999999997,6.207,6.2193258250529935,5
2022-10-08,食用菌,108.09399999999998,763.472799999999,5.893,7.063045127389116,5
2022-10-09,花叶类,342.07500000000005,1389.719800000001,74.0,4.062617262296283,6
2022-10-09,花菜类,53.05799999999999,467.2020000000002,11.451999999999998,8.805495872441485,6
2022-10-09,水生根茎类,66.47900000000001,564.8349999999998,3.761,8.496442485596951,6
2022-10-09,茄类,0.0,0.0,0.0,,6
2022-10-09,辣椒类,110.96600000000001,682.8894999999998,16.283,6.154042679739738,6
2022-10-09,食用菌,121.547,913.924399999999,9.017999999999999,7.519102898467251,6
2022-10-10,花叶类,288.06999999999994,1199.683599999999,57.42,4.1645558371229185,0
2022-10-10,花菜类,47.046,432.95129999999995,5.186999999999999,9.20272286698125,0
2022-10-10,水生根茎类,46.834,351.5464000000002,4.0,7.506221975487897,0
2022-10-10,茄类,0.0,0.0,0.0,,0
2022-10-10,辣椒类,134.73699999999997,730.201699999999,14.461,5.4194593912585205,0
2022-10-10,食用菌,103.327,720.1327999999993,19.773,6.969454256873802,0
2022-10-11,花叶类,244.75900000000007,918.1318000000014,87.0,3.751166657814426,1
2022-10-11,花菜类,29.659999999999997,300.4862999999999,4.412,10.131028320971003,1
2022-10-11,水生根茎类,51.59600000000001,357.0864,4.0,6.920815567098224,1
2022-10-11,茄类,0.0,0.0,0.0,,1
2022-10-11,辣椒类,119.42600000000003,640.2037999999999,31.128,5.360673555172238,1
2022-10-11,食用菌,89.44300000000003,557.7181999999995,19.695999999999994,6.235459454624725,1
2022-10-12,花叶类,240.31200000000004,920.9144000000011,63.0,3.8321615233529784,2
2022-10-12,花菜类,29.30899999999999,297.42,4.04,10.147736190248732,2
2022-10-12,水生根茎类,39.206,306.2788,5.965999999999999,7.812038973626485,2
2022-10-12,茄类,0.0,0.0,0.0,,2
2022-10-12,辣椒类,121.31700000000001,639.4618999999999,50.724999999999994,5.270999942299924,2
2022-10-12,食用菌,82.77299999999998,548.1517999999998,9.575,6.622350283304941,2
2022-10-13,花叶类,151.966,637.5464999999995,10.421,4.195323296000417,3
2022-10-13,花菜类,30.604999999999997,315.7141,2.609,10.315768665250776,3
2022-10-13,水生根茎类,61.838,492.07060000000007,7.961000000000001,7.957414534752095,3
2022-10-13,茄类,0.0,0.0,0.0,,3
2022-10-13,辣椒类,84.84500000000001,468.03559999999965,13.385,5.516360421945897,3
2022-10-13,食用菌,70.04599999999999,501.5953999999995,2.0,7.160942809011215,3
2022-10-14,花叶类,135.637,426.56919999999997,79.0,3.1449324299416825,4
2022-10-14,花菜类,11.594999999999999,115.9248,2.4240000000000004,9.997826649417854,4
2022-10-14,水生根茎类,13.046,142.604,6.191999999999999,10.930860033726814,4
2022-10-14,茄类,0.0,0.0,0.0,,4
2022-10-14,辣椒类,49.26199999999999,292.4712,4.0,5.937054930778289,4
2022-10-14,食用菌,65.579,407.41499999999985,13.558000000000002,6.212583296482104,4
2022-10-15,花叶类,375.02600000000007,1530.1834000000008,54.682,4.08020617237205,5
2022-10-15,花菜类,60.964999999999996,644.794,4.214,10.57646190437136,5
2022-10-15,水生根茎类,101.79800000000002,701.7255999999994,12.0,6.893314210495288,5
2022-10-15,茄类,12.033,121.37099999999998,0.0,10.086512091747693,5
2022-10-15,辣椒类,203.09799999999998,1146.404799999998,17.546,5.644589311563866,5
2022-10-15,食用菌,223.12500000000009,1224.3401999999999,19.617,5.4872389915966355,5
2022-10-16,花叶类,367.6809999999998,1506.098800000001,54.09899999999999,4.096210573839827,6
2022-10-16,花菜类,62.74000000000003,621.2736999999998,9.562999999999999,9.902354160025494,6
2022-10-16,水生根茎类,86.33300000000006,574.4729,2.3970000000000002,6.6541519465326076,6
2022-10-16,茄类,2.55,25.5,0.0,10.0,6
2022-10-16,辣椒类,178.90900000000005,997.4669999999996,24.0,5.575275698818949,6
2022-10-16,食用菌,209.72000000000014,1247.3767999999986,25.167000000000005,5.94781995041006,6
2022-10-17,花叶类,247.30199999999996,904.4739999999997,60.72,3.657366297078066,0
2022-10-17,花菜类,35.261,343.5816000000001,5.578000000000001,9.74395507784805,0
2022-10-17,水生根茎类,38.61499999999999,301.30240000000003,4.5920000000000005,7.8027295092580635,0
2022-10-17,茄类,5.7620000000000005,57.620000000000005,0.0,10.0,0
2022-10-17,辣椒类,111.662,625.6062,19.0,5.602677723845175,0
2022-10-17,食用菌,104.537,652.3430000000001,36.736000000000004,6.240307259630562,0
2022-10-18,花叶类,273.9100000000001,1070.6236000000024,68.40599999999999,3.9086692709284145,1
2022-10-18,花菜类,56.159000000000006,537.5874,8.854000000000001,9.572595665877241,1
2022-10-18,水生根茎类,41.022,298.44200000000006,3.294,7.275169421286141,1
2022-10-18,茄类,7.187000000000001,59.10000000000001,0.0,8.223180743008209,1
2022-10-18,辣椒类,155.23299999999998,788.3449999999998,34.257999999999996,5.078462698008799,1
2022-10-18,食用菌,156.31000000000003,937.6569999999995,45.431999999999995,5.998701298701294,1
2022-10-19,花叶类,225.8069999999999,849.1465000000007,61.985,3.7604967959363576,2
2022-10-19,花菜类,33.063,347.933,5.186,10.52333424069201,2
2022-10-19,水生根茎类,38.515,259.08399999999995,2.0,6.7268337011553925,2
2022-10-19,茄类,13.004000000000001,104.03200000000001,0.0,8.0,2
2022-10-19,辣椒类,96.13199999999998,491.1184,26.0,5.108792077560023,2
2022-10-19,食用菌,105.85600000000004,633.4079999999999,17.0,5.9836759371221255,2
2022-10-20,花叶类,242.85299999999984,868.270600000001,65.331,3.575292872643128,3
2022-10-20,花菜类,30.363,335.25280000000004,0.0,11.041491288739586,3
2022-10-20,水生根茎类,52.36800000000001,391.86080000000004,6.0,7.482829208677054,3
2022-10-20,茄类,4.7010000000000005,37.608000000000004,0.0,8.0,3
2022-10-20,辣椒类,105.94699999999999,512.9575999999997,26.0,4.841643463241052,3
2022-10-20,食用菌,88.04099999999998,546.4309999999997,18.392999999999997,6.20655149305437,3
2022-10-21,花叶类,611.594,2539.930000000004,0.0,4.152967491505809,4
2022-10-21,花菜类,95.21300000000006,1025.7456,0.0,10.773167529644054,4
2022-10-21,水生根茎类,97.06799999999994,897.844799999999,6.0,9.249647669674863,4
2022-10-21,茄类,38.48600000000001,384.05599999999987,0.0,9.979109286493784,4
2022-10-21,辣椒类,398.3959999999997,2559.3458,15.0,6.424125242221312,4
2022-10-21,食用菌,288.383,1950.3246000000042,3.0,6.7629666103758,4
2022-10-22,花叶类,299.448,1188.7244999999987,15.344000000000001,3.969719283481602,5
2022-10-22,花菜类,56.496000000000016,586.1904000000001,0.0,10.375785896346642,5
2022-10-22,水生根茎类,77.74700000000001,525.8072000000001,14.0,6.763054523004103,5
2022-10-22,茄类,7.952000000000001,79.52000000000001,0.0,10.0,5
2022-10-22,辣椒类,155.90799999999993,804.1621999999988,0.0,5.1579277522641505,5
2022-10-22,食用菌,157.64800000000005,1218.3380000000009,21.694000000000003,7.728217294225112,5
2022-10-23,花叶类,242.89199999999985,957.4434000000001,42.0,3.9418482288424515,6
2022-10-23,花菜类,38.943999999999996,414.5220000000001,0.284,10.644052999178312,6
2022-10-23,水生根茎类,61.264999999999986,417.48400000000015,4.0,6.8143964743328205,6
2022-10-23,茄类,14.581000000000001,145.81000000000003,0.0,10.000000000000002,6
2022-10-23,辣椒类,138.43399999999994,812.8201999999995,0.0,5.8715358943612115,6
2022-10-23,食用菌,152.18100000000004,832.6729999999984,18.250000000000004,5.471596322799812,6
2022-10-24,花叶类,199.32599999999996,745.5516000000002,36.0,3.7403630233888223,0
2022-10-24,花菜类,30.369000000000003,294.62299999999993,7.338,9.701438967368036,0
2022-10-24,水生根茎类,37.236,262.42780000000005,5.8309999999999995,7.047690407132884,0
2022-10-24,茄类,3.2230000000000003,32.230000000000004,0.0,10.0,0
2022-10-24,辣椒类,73.345,375.72419999999994,12.0,5.122696843683959,0
2022-10-24,食用菌,85.04999999999997,444.2009999999997,14.968,5.222821869488534,0
2022-10-25,花叶类,217.39700000000002,812.7172000000007,54.489,3.738401173889247,1
2022-10-25,花菜类,36.506,375.1737999999999,2.522,10.277044869336544,1
2022-10-25,水生根茎类,36.98100000000002,305.91100000000006,6.947,8.272112706524968,1
2022-10-25,茄类,4.156,41.56,0.0,10.000000000000002,1
2022-10-25,辣椒类,125.16,551.6129,32.227000000000004,4.407261904761905,1
2022-10-25,食用菌,89.45899999999997,480.6869999999995,19.488,5.37326596541432,1
2022-10-26,花叶类,226.6329999999999,807.9788000000015,61.541999999999994,3.5651418813676816,2
2022-10-26,花菜类,38.15200000000002,348.5329999999999,8.277,9.135379534493596,2
2022-10-26,水生根茎类,35.475,270.05800000000005,6.99,7.61262861169838,2
2022-10-26,茄类,4.5600000000000005,36.480000000000004,0.0,8.0,2
2022-10-26,辣椒类,117.38600000000001,571.6953000000001,39.499,4.870217061659823,2
2022-10-26,食用菌,104.79499999999999,497.44599999999934,33.587,4.746848609189364,2
2022-10-27,花叶类,208.99999999999997,729.4270000000008,63.01199999999999,3.490081339712923,3
2022-10-27,花菜类,31.661000000000012,274.65459999999996,10.463999999999999,8.674855500457973,3
2022-10-27,水生根茎类,35.991,283.94800000000004,0.8720000000000001,7.889416798644106,3
2022-10-27,茄类,2.299,18.392,0.0,8.0,3
2022-10-27,辣椒类,114.66799999999999,535.1589999999999,33.858,4.6670300345344815,3
2022-10-27,食用菌,116.582,666.3899999999991,24.089,5.716062513938679,3
2022-10-28,花叶类,229.52399999999994,842.3097000000007,59.56099999999999,3.6698110001568502,4
2022-10-28,花菜类,40.855000000000025,344.50140000000016,3.3039999999999994,8.432294700771019,4
2022-10-28,水生根茎类,63.11999999999999,507.1256000000001,15.308,8.034309252218,4
2022-10-28,茄类,11.885000000000002,95.08000000000001,0.0,8.0,4
2022-10-28,辣椒类,136.1009999999999,681.5888999999995,31.631,5.007963938545639,4
2022-10-28,食用菌,164.56700000000006,814.6379999999984,25.362000000000002,4.950190499917955,4
2022-10-29,花叶类,367.1309999999999,1363.9805999999992,79.0,3.7152422432319785,5
2022-10-29,花菜类,64.03600000000006,567.7149999999999,0.0,8.865559997501396,5
2022-10-29,水生根茎类,98.46199999999996,748.0939999999998,14.868999999999998,7.597794072840284,5
2022-10-29,茄类,11.396000000000004,91.16800000000003,0.0,8.0,5
2022-10-29,辣椒类,166.4850000000001,804.9481999999995,19.728,4.834959305643145,5
2022-10-29,食用菌,246.83000000000004,1311.197000000001,27.846999999999994,5.31214601142487,5
2022-10-30,花叶类,221.196,1061.6492999999994,18.299,4.799586339716809,6
2022-10-30,花菜类,76.79100000000001,626.6172000000001,0.0,8.160034379028794,6
2022-10-30,水生根茎类,67.58800000000001,478.5980000000002,7.631,7.081109072616442,6
2022-10-30,茄类,10.805,75.635,0.0,7.000000000000001,6
2022-10-30,辣椒类,203.14499999999992,965.0403999999996,27.248,4.750500381500898,6
2022-10-30,食用菌,197.42899999999995,1053.0159999999985,9.0,5.333643993536911,6
2022-10-31,花叶类,85.39800000000008,494.3930000000003,0.0,5.789280779409352,0
2022-10-31,花菜类,47.777,349.75100000000003,0.0,7.3204889381920175,0
2022-10-31,水生根茎类,32.21300000000001,214.72479999999996,1.0,6.665780895911586,0
2022-10-31,茄类,3.3189999999999995,23.232999999999997,0.0,7.0,0
2022-10-31,辣椒类,83.71399999999998,411.55559999999974,11.0,4.916209952934991,0
2022-10-31,食用菌,60.84399999999999,354.7139999999997,1.488,5.829892840707379,0
2022-11-01,花叶类,96.78599999999996,499.34600000000006,1.242,5.1592792346000484,1
2022-11-01,花菜类,39.60300000000002,316.97360000000003,1.754,8.003777491604168,1
2022-11-01,水生根茎类,29.485000000000003,232.32440000000008,3.439,7.8794098694251336,1
2022-11-01,茄类,3.3049999999999997,23.134999999999998,0.0,7.0,1
2022-11-01,辣椒类,101.96299999999997,426.63039999999967,32.0,4.18416876710179,1
2022-11-01,食用菌,96.65899999999998,457.80099999999965,20.729,4.736248047258918,1
2022-11-02,花叶类,0.0,0.0,0.0,,2
2022-11-02,花菜类,0.0,0.0,0.0,,2
2022-11-02,水生根茎类,0.0,0.0,0.0,,2
2022-11-02,茄类,0.0,0.0,0.0,,2
2022-11-02,辣椒类,0.0,0.0,0.0,,2
2022-11-02,食用菌,0.0,0.0,0.0,,2
2022-11-03,花叶类,83.97300000000001,450.65020000000004,3.0,5.366608314577304,3
2022-11-03,花菜类,63.801000000000016,440.00360000000006,0.0,6.896500054858073,3
2022-11-03,水生根茎类,13.926,121.11519999999999,3.0,8.697055866724112,3
2022-11-03,茄类,4.012,24.072000000000003,0.0,6.000000000000001,3
2022-11-03,辣椒类,129.24900000000002,568.2545999999994,30.622,4.3965879813383415,3
2022-11-03,食用菌,120.85500000000003,705.7829999999988,17.749,5.839915601340437,3
2022-11-04,花叶类,0.0,0.0,0.0,,4
2022-11-04,花菜类,0.0,0.0,0.0,,4
2022-11-04,水生根茎类,0.0,0.0,0.0,,4
2022-11-04,茄类,0.0,0.0,0.0,,4
2022-11-04,辣椒类,0.0,0.0,0.0,,4
2022-11-04,食用菌,0.0,0.0,0.0,,4
2022-11-05,花叶类,190.42099999999988,923.400999999999,21.57,4.849260323178639,5
2022-11-05,花菜类,73.53699999999999,515.7019,2.7790000000000004,7.012822116757552,5
2022-11-05,水生根茎类,74.21600000000001,578.5548,0.6659999999999999,7.79555351945672,5
2022-11-05,茄类,9.816,58.896,0.0,6.0,5
2022-11-05,辣椒类,158.36200000000002,702.2451999999994,24.298000000000002,4.43442997688839,5
2022-11-05,食用菌,176.84300000000002,989.374999999998,9.193,5.594651753250046,5
2022-11-06,花叶类,162.06399999999988,726.2628000000001,0.0,4.481333300424527,6
2022-11-06,花菜类,75.88800000000002,519.4080000000001,0.0,6.8444022770398485,6
2022-11-06,水生根茎类,60.306000000000004,400.99440000000016,1.5,6.649328425032337,6
2022-11-06,茄类,4.647,27.882,0.0,6.0,6
2022-11-06,辣椒类,135.24499999999998,584.8702999999996,7.273,4.324524381677694,6
2022-11-06,食用菌,165.48199999999994,951.640999999998,15.637999999999998,5.750722132920791,6
2022-11-07,花叶类,102.67699999999996,441.9412,0.0,4.304188864107835,0
2022-11-07,花菜类,47.225,298.77279999999996,0.0,6.326581259925885,0
2022-11-07,水生根茎类,22.798999999999996,174.59040000000005,0.0,7.657809553050575,0
2022-11-07,茄类,3.2560000000000002,19.536,0.0,6.0,0
2022-11-07,辣椒类,108.16900000000003,444.12119999999965,18.0,4.105808503360478,0
